,name,speed,avg_f0,std_f0
2348,831_130739,3.5277777777777777,95.69800229478356,8.819186558621784
2349,831_130746,3.7333333333333334,96.79791368459217,10.003929562380176
2350,8324_286681,4.161111111111111,174.6408821456358,26.40794707601367
2351,8324_286682,4.233333333333333,137.37713930016696,21.44903762183492
2352,8324_286683,4.190277777777778,150.87893259963153,21.991722077367466
2353,8329_279775,3.890277777777778,199.22073615062834,29.611184016715097
2354,8347_258283,3.7222222222222223,92.75440972818143,9.104674379599658
2355,8347_282412,3.7902777777777783,100.91345983324574,12.63705075240714
2356,835_130876,3.611111111111111,116.84014949380018,13.842036833223737
2357,836_130900,4.0625,106.06464472669937,11.082805909340658
2358,836_131106,3.8305555555555557,121.02120011203468,13.850231583536425
2359,8388_275212,3.268055555555556,165.6911804998083,20.52745984372436
2360,8388_278289,3.215277777777778,152.32400507970078,18.27974788016662
2361,8396_120277,4.018055555555555,131.73941335103734,19.42163932938472
2362,8396_120280,3.8055555555555554,145.10178304702572,16.15245142675884
2363,8396_120281,3.4416666666666664,147.40581439866352,18.30298968735219
2364,8396_120282,3.7763888888888886,132.55555759713948,16.659156276100255
2365,8396_240992,3.4444444444444446,129.63017672604175,15.713778169647478
2366,839_130898,4.041666666666667,141.50249664205012,19.33880968808567
2367,83_11691,4.465277777777778,232.08863461657418,23.73848230566967
2368,83_3054,4.138888888888889,227.72013155018067,24.97899060260734
2369,83_9960,4.25,219.9786070165143,26.365272280812373
2370,8401_280380,3.395833333333333,122.24597268852361,15.559410752862057
2371,8404_282926,3.6875,173.50105776282828,19.846982145480993
2372,8410_278217,3.1916666666666664,176.62276945475134,20.738815414412173
2373,8410_278220,3.2027777777777775,179.42063045532217,22.092711355182068
2374,8419_286667,3.5263888888888886,111.90911536731355,9.52876947856146
2375,8419_286676,3.4805555555555556,112.36494501230965,9.794886935376448
2376,8419_293469,3.611111111111111,94.68919471511911,6.26700146111278
2377,8419_293473,3.4527777777777775,103.65096987069828,10.480420839541711
2378,8421_283462,4.190277777777777,200.86493080567243,28.015223874151417
2379,8425_246962,3.740277777777777,116.50323061861751,18.519617017545787
2380,8425_287387,3.5333333333333328,136.32800017043135,19.8223933944696
2381,8425_291444,3.8444444444444437,116.06480243859785,18.181273949113518
2382,8425_292520,4.604166666666667,128.92556964326755,15.377697473087538
2383,8459_285137,3.325,136.73670591207332,19.142078956002116
2384,8459_285173,3.415277777777778,145.23507379454452,23.82849818822118
2385,8459_292347,3.5916666666666663,116.52845027251607,16.86022760575437
2386,8459_292348,3.345833333333333,125.37811534823852,17.327689795041202
2387,8464_282934,3.8194444444444446,96.32449566289353,10.501288974794246
2388,8465_246940,3.9597222222222226,182.8009730887995,21.256847273773428
2389,8465_246942,3.7222222222222223,197.98163083641478,19.344590052300365
2390,8465_246943,3.6847222222222222,193.54525958632433,20.600242687298625
2391,8465_246947,3.761111111111111,185.01163522682566,21.769174280674278
2392,8468_286673,3.4777777777777774,182.69535004572634,23.35013299963569
2393,8468_294887,3.4625,179.97946084421864,17.436833698529117
2394,8468_295198,3.6458333333333335,191.5739647910688,24.511524335603113
2395,8474_281187,3.469444444444444,,
2396,8474_281188,3.4569444444444444,,
2397,8479_276730,4.033333333333333,109.2979070803223,12.841214626249377
2398,8490_284268,4.329166666666666,131.01472574067407,18.400442958302143
2399,8490_284269,4.1611111111111105,126.51128717350485,15.097795793021621
2400,8494_244431,3.359722222222222,102.06941870469558,11.909901633624486
2401,8494_244443,3.447222222222222,101.36918345943384,12.34073199809581
2402,8498_287357,3.613888888888889,100.66292055709658,8.556614751674532
2403,8498_287358,3.4916666666666667,103.46480896569481,10.147855085596147
2404,8498_287359,3.630555555555556,106.32982592852558,10.456272974488735
2405,8506_287659,3.4305555555555554,162.98966045294875,17.443333963504056
2406,8506_287660,3.283333333333333,163.46709649078926,15.80355285693847
2407,8506_293168,3.5194444444444444,176.30433659086546,20.181070007974405
2408,850_131003,3.425,98.53287488885462,13.751212556244505
2409,850_131004,3.3194444444444446,98.42363524076748,13.695492571120873
2410,8527_281131,3.3277777777777775,92.77631344283367,7.917764520674925
2411,8527_281132,3.243055555555556,93.93545639324562,9.496049189626042
2412,8534_216564,3.0847222222222226,126.16069955882843,18.794660975686817
2413,8534_216567,3.0013888888888887,127.20765112555215,17.956357338301604
2414,8545_273050,4.938888888888889,182.80119194145797,20.98672918563494
2415,8545_287671,4.222222222222222,170.33320471579233,16.924938377540396
2416,8573_286306,3.5791666666666675,209.64838869665928,21.907048525080384
2417,8575_290349,3.855555555555556,108.20942738960899,9.468197392679237
2418,8575_290350,3.113888888888889,116.95213008131994,13.574359589522581
2419,8575_290351,4.251388888888889,118.6365929102455,11.767951046879862
2420,8580_287363,3.811111111111111,118.38181104163878,19.67747031050762
2421,8580_287364,4.084722222222222,105.94532758220825,14.60412853433251
2422,8591_284444,3.6527777777777777,175.8350366426408,24.13256054993589
2423,8591_284445,3.6513888888888895,163.48802904791648,19.997807006038144
2424,8592_285135,3.6125000000000003,114.10166764042684,15.886421526693148
2425,8605_276939,3.6958333333333337,171.1824410622284,19.530700743669613
2426,8605_291172,3.801388888888889,174.92422282051984,21.23567661859685
2427,8605_292138,3.9013888888888886,171.57293533852996,20.520020417875784
2428,8609_262281,3.158333333333333,,
2429,8609_283227,3.0944444444444437,,
2430,8619_291374,3.9708333333333337,92.1742694081796,9.531807781769006
2431,8619_291379,4.324999999999999,104.08491173847146,13.237335436649785
2432,8619_291381,4.455555555555555,98.89904794688125,11.819281875552656
2433,8619_291384,4.588888888888889,96.32082533185965,10.543913265446566
2434,8629_261139,3.7625000000000006,142.62420411790657,20.04141537667181
2435,8629_261140,3.7583333333333337,120.88506074274662,14.750683247031267
2436,8630_305212,3.8333333333333335,124.78198881140126,13.505916886228555
2437,8630_305213,3.934722222222222,129.87228819700834,14.248673930519686
2438,8635_295756,4.013888888888889,125.28970047110114,16.795144139407682
2439,8635_295759,3.8527777777777783,120.02515049937399,19.18329364509393
2440,8635_295761,3.9194444444444443,127.47579028358957,19.378222006248336
2441,8643_269254,4.3597222222222225,116.20763715282517,13.445177004263632
2442,8643_298549,4.384722222222223,112.54768550300918,12.038558869184483
2443,8677_246948,3.7222222222222223,176.32710794711448,16.952196157770874
2444,8677_291953,4.404166666666666,201.37569146879287,18.56029199501058
2445,8677_296078,3.8486111111111114,188.53888823976234,19.427239140557088
2446,8684_293663,3.754166666666667,187.68737941094275,24.96013313530452
2447,8687_216570,3.3055555555555554,148.68903696216069,19.178434255565193
2448,868_131294,3.648611111111111,100.19244216909078,11.085926680992145
2449,868_131295,3.466666666666667,100.07375338342185,12.037540548083498
2450,868_131296,3.3138888888888887,102.07936345315692,12.243292995614576
2451,8699_291107,3.5736111111111106,168.21786974415363,17.387989914614128
2452,8705_290361,3.8374999999999995,106.61982082894524,15.547016721927939
2453,8705_290363,3.6486111111111117,118.88983199480046,18.088516991342416
2454,8713_296159,3.6180555555555554,127.50352245952539,16.190039499622703
2455,8713_300047,3.595833333333333,111.07633043268896,13.131795443800911
2456,8713_302111,4.093055555555555,115.62856990844632,14.354702485174279
2457,8718_295197,4.136111111111111,236.26470677847595,26.963352446729953
2458,8718_295445,3.748611111111111,222.49962885615372,25.88848328540139
2459,8718_295446,3.7958333333333343,220.59606488330712,26.599665683259072
2460,8722_296473,3.726388888888889,143.10217007387075,17.374216899923336
2461,8725_294551,3.6166666666666663,93.82446677406689,11.222772869415968
2462,8725_294554,3.5847222222222217,100.4992046572591,14.090595590642591
2463,8742_245707,3.654166666666667,97.37090058088764,9.133212737375645
2464,8742_245708,3.7958333333333334,96.05227086983834,9.372719422624593
2465,8747_293952,3.813888888888888,114.3997529813737,17.60670379242256
2466,8758_291168,3.6902777777777778,109.0116289386645,12.869585505535376
2467,8758_291170,3.6277777777777778,96.08048952434471,8.055799876337678
2468,8758_296465,3.5749999999999997,103.8694832938899,12.417551781466601
2469,8770_295462,4.083333333333333,134.78303268546657,19.46854691911526
2470,8770_295463,4.004166666666666,127.43958803327207,16.398214201506878
2471,8770_295465,4.261111111111112,140.0125622408473,19.19135889164321
2472,8771_294523,3.6513888888888895,212.18910858886795,21.764107665103197
2473,8772_270777,3.886111111111111,97.48746847731124,11.33230964777575
2474,8772_295710,4.348611111111111,99.0045974023577,10.953861720342697
2475,8776_270778,3.3472222222222228,195.0086546360166,19.455333783004384
2476,8786_276735,3.355555555555556,125.7953680003073,20.174271021176132
2477,8786_276749,3.3374999999999995,133.2548991251807,21.00389796054007
2478,8791_291101,3.6597222222222223,116.47321863529773,17.25052627653256
2479,8797_294123,3.4194444444444443,105.1904280984525,14.010955804528193
2480,87_121553,3.5416666666666665,202.61739510674383,24.98573468830288
2481,8820_294113,3.7000000000000006,125.17689051913891,16.395796637130697
2482,8820_294114,3.759722222222222,103.74490783290213,11.374996295722688
2483,8820_294120,3.7819444444444446,122.66048682705633,17.74157654771922
2484,8824_279153,3.3180555555555555,119.73715311349517,15.880460165121352
2485,8825_292252,3.5805555555555557,208.26507015590175,27.352666038022218
2486,8825_292253,3.5805555555555557,206.9619224870865,27.2725552953191
2487,882_123266,3.4486111111111106,193.3839081563424,23.33855328802031
2488,882_123267,3.4,200.7230993420817,25.598026582430563
2489,882_123268,3.416666666666667,197.23447119529345,23.691295863253668
2490,8838_298545,3.336111111111111,137.60571526518856,11.519521801280431
2491,8838_298546,3.2249999999999996,134.24097950662903,10.292218760562253
2492,8848_293957,3.4722222222222228,106.02614735495828,13.408908826661108
2493,8848_293963,3.516666666666667,105.84287180726417,13.477068110636317
2494,8855_283228,3.529166666666667,99.21145748354633,12.41541319965819
2495,8855_283242,3.404166666666667,105.05069228103508,14.24537208519588
2496,8855_302395,3.9194444444444443,88.50938684224592,6.46531918415042
2497,8875_293959,3.526388888888889,92.28727138212147,8.204085625925723
2498,8879_300234,3.9027777777777777,113.67306931811383,17.628085562576217
2499,8879_300343,3.873611111111112,113.29483802658855,15.41904849808959
2500,887_123289,3.726388888888889,190.51799812689327,24.6765757542572
2501,887_123290,3.7097222222222226,188.13800081944933,22.91789147417871
2502,887_123291,3.572222222222222,180.19812755768976,20.993901292839357
2503,8887_281471,3.7902777777777774,119.72046468534765,17.573562917372602
2504,8887_281472,3.7874999999999996,120.79295613039625,18.23123338101501
2505,8975_270782,3.418055555555556,212.2660329293148,25.693313799959583
2506,899_126232,3.648611111111111,113.78663142783518,12.590838108231415
2507,899_126233,3.9583333333333335,127.99833691535966,14.093761447233145
2508,89_218,3.5555555555555554,174.29751359270932,22.902244810839008
2509,89_219,3.452777777777778,198.524233019367,28.64578845598813
2510,9022_282357,3.823611111111111,165.2465421083808,18.459083218828432
2511,9022_282383,3.638888888888888,157.52175968639347,17.39789457302591
2512,9023_296467,3.4250000000000003,195.4771033182778,25.869975045841024
2513,9023_296468,3.1458333333333335,192.95241456352295,25.881185342794303
2514,9026_282385,3.7722222222222217,193.04229960225933,27.768912880629433
2515,9026_282386,3.720833333333333,198.7078804965953,26.219026063397074
2516,909_131041,3.5055555555555555,114.60881546729827,16.02518008674509
2517,909_131044,3.4194444444444447,110.22694894439577,15.446815156614353
2518,909_131045,3.498611111111111,108.56407692740973,15.188887735347139
2519,90_121085,4.034722222222222,166.52640668741518,18.566942690531786
2520,90_130566,3.697222222222222,111.81771275282856,13.927673100711296
2521,911_128684,3.5305555555555554,114.09345210997839,14.236732568416313
2522,911_130578,3.6180555555555554,122.33921164657532,16.721309718672362
2523,920_668,3.4902777777777785,185.84672228570295,19.939286117181794
2524,920_681,3.3833333333333337,186.77210226052443,19.255421924509438
2525,922_132291,3.4986111111111113,101.09094542043898,12.339112570763724
2526,922_132299,3.379166666666667,101.45790472625566,13.435764326017924
2527,922_132300,3.413888888888889,95.24844548532022,11.092733627954875
2528,925_8140,5.136111111111111,176.9574437448504,21.817897176346282
2529,925_8141,5.694444444444444,179.49800124901026,21.591203205308588
2530,925_8157,4.904166666666666,171.67967323043123,21.107852773783026
2531,93_123172,3.522222222222222,215.07263273670117,25.51656439235422
2532,93_124557,4.340277777777778,204.67701275936793,21.68058854607059
2533,93_124558,3.9972222222222222,215.40398970978603,24.39699249228872
2534,93_126208,3.5930555555555563,213.2997035621715,25.40374782625602
2535,93_126209,3.855555555555555,213.33344168649907,26.702515542921976
2536,948_132705,4.3388888888888895,168.82497248661252,21.40135069071234
2537,948_132707,4.250000000000001,152.748874767851,18.088638085931436
2538,948_132710,4.352777777777778,169.18708925004563,21.25857248301445
2539,949_134657,3.3041666666666663,103.12142129923646,13.488465058126899
2540,949_134660,3.5138888888888884,100.61016510924452,11.787709383566963
2541,949_138545,3.3625,104.11930169989583,13.461492510444836
2542,949_162667,3.4833333333333334,104.14978084810565,13.027059342715233
2543,953_130625,3.913888888888889,122.45306798013647,18.21264532758715
2544,954_130627,3.4458333333333333,121.2328779161691,16.483259913569892
2545,957_130588,2.2027777777777775,206.0504584757562,12.23526698661931
2546,957_132537,3.513888888888889,91.26486533044518,8.897933761784591
2547,957_132568,3.4694444444444446,98.32735325116424,12.995572663063221
2548,968_122544,3.9124999999999996,191.2712565938239,18.69427596287376
2549,968_122545,4.059722222222223,192.51356499469378,20.07774718116103
2550,979_128669,4.109722222222222,193.56745715047097,23.618122529403976
2551,979_128670,3.938888888888888,196.95811663615643,23.53467174553289
2552,979_128677,4.2652777777777775,196.36990189424432,24.776689501960227
2553,979_128678,4.038888888888889,199.66290068751465,22.663734079895136
2554,984_137141,3.4194444444444447,111.23485583108787,13.03365788690747
2555,984_137154,3.2,112.47584208917671,15.335367451790956
2556,986_129388,3.6611111111111114,110.16863065557703,12.247331489796393
